Date,close,Adj Close,rsi_14,macd_hist_12_26_9,bb_bandwidth_20_2,adx_14,obv,adj_close_smooth,sma_10,ema_20,atr_14,target_ret_1d_pct,target_close_1d
2023-07-24,192.75,190.26028442382812,92.8362781046712,-0.2280411640210045,4.610684476953395,88.37235154787493,6317585883.957638,189.84782256138337,188.50622798856412,186.59665959856005,4.068204047325174,0.4513550435651936,193.6199951171875
2023-07-25,193.6199951171875,191.11903381347656,93.14572480837423,-0.24256846226533968,4.1934885677458595,88.37471536492613,6370259427.274764,190.10206481180202,188.81281838938648,186.9305077141069,4.100202924179764,0.4545005631457322,194.5
2023-07-26,194.5,191.9876708984375,93.58815817249535,-0.24380598986857738,3.8127380307994807,88.41140782860396,6421892641.928465,190.47918602912912,189.15146839559122,187.26847707744236,4.1299844134430606,-0.6580934317503617,193.22000122070312
2023-07-27,193.22000122070312,190.72421264648438,93.6455580186366,-0.25703278009728026,3.4567867305996214,88.51150048103005,6472691253.651425,190.52819135260017,189.47529642057455,187.57892605602882,4.16756982884382,1.3507954284167178,195.8300018310547
2023-07-28,195.8300018310547,193.30050659179688,94.27052462996288,-0.2442378768429907,3.203806386257211,88.64033316068544,6522988423.029794,191.08265440043954,189.8358303981784,187.91261446978223,4.220322171819875,0.31661312290309773,196.4499969482422
2023-07-31,196.4499969482422,193.9125213623047,94.82953177701438,-0.21451257938522605,3.2496881841535146,88.78497844978848,6570990978.532489,191.6486277928126,190.17282264373804,188.26842526245179,4.244783579881335,-0.42760408178906806,195.61000061035156
2023-08-01,195.61000061035156,193.08334350585938,95.09103495010665,-0.19305202916300246,3.3893106348431536,88.94494037909573,6616428042.934645,191.93557093542196,190.47953039282248,188.61767723130606,4.242564779946318,-1.548999479212354,192.5800018310547
2023-08-02,192.5800018310547,190.0924835205078,88.87261817157531,-0.21929300288902898,3.4428087155047296,88.29801561147005,6570000531.41292,191.56695345243912,190.675147751758,188.89856068093778,4.2102605912799556,-0.7321698896146311,191.1699981689453
2023-08-03,191.1699981689453,188.70068359375,80.10001151059673,-0.2866163820220189,3.4252415390039617,86.5808087280403,6520611482.19554,190.9936994807013,190.79294779125016,189.0980977094867,4.158652494062085,-4.802013279545825,181.99000549316406
2023-08-04,181.99000549316406,179.63925170898438,56.36444732405913,-0.4838460943693583,3.3391080769833974,81.58099557257601,6457908882.821636,188.7228099263579,190.69075807430872,189.06235601585539,4.076714686225975,-1.7253528843257704,178.85000610351562
2023-08-07,178.85000610351562,176.5398406982422,41.98769408238609,-0.761631549876657,3.526155845265868,76.87586531294896,6388231583.322514,186.28621608073476,190.33459742624382,188.7979617363201,4.040179230305878,0.5311626085862997,179.8000030517578
2023-08-08,179.8000030517578,177.47755432128906,35.03037632925539,-1.0305418156811381,4.057373953742957,73.64624244785905,6318925143.723215,184.52448372884564,189.7768393179482,188.39096383084635,3.9937503660666684,-0.8954216037957985,178.19000244140625
2023-08-09,178.19000244140625,175.8883819580078,29.814371609514538,-1.2752412757108844,4.965405245689373,71.37193870634155,6251404292.0437765,182.7972633746781,189.00864705250314,187.8582304540684,3.958206749815807,-0.12347509386857469,177.97000122070312
2023-08-10,177.97000122070312,175.67120361328125,26.330453743160664,-1.4697583181968767,6.079204629086008,69.69609548333423,6186450230.700226,181.37205142239873,188.093033059483,187.2404991177189,3.9202570226961466,0.03375377015542025,177.7899932861328
2023-08-11,177.7899932861328,175.73049926757812,23.944900494829625,-1.6003276507871953,7.2498207379744075,68.50487046045116,6124079641.625385,180.24374099143463,187.0091417185825,186.57414120092992,3.8763244179890175,0.939325016927639,179.4600067138672
2023-08-14,179.4600067138672,177.3811798095703,22.81536707298784,-1.6448539247559002,8.324283869271326,67.62289631863028,6065448050.365513,179.67122875506178,185.81140181480743,185.9167209679901,3.8448770367185645,-1.1200485717969944,177.4499969482422
2023-08-15,177.4499969482422,175.39442443847656,21.20586573529118,-1.6474177194253632,9.354364835489063,66.98672008108913,6009818257.3576145,178.81586789174474,184.49943151043968,185.24044924644295,3.796572394649802,-0.49590030978762245,176.57000732421875
2023-08-16,176.57000732421875,174.52464294433594,19.703891530150607,-1.6199751066384354,10.308806240252178,66.56241707724098,5955921442.951296,177.95762290226298,183.13849845542205,184.54684673747343,3.751388895584527,-1.45551790503764,174.0
2023-08-17,174.0,171.98440551757812,17.812651070366734,-1.592939560713444,11.261923801306343,66.42544685467522,5899591411.426241,176.76297942532602,181.71542644988455,183.80552604107845,3.7068806200919733,0.28161229047205527,174.49000549316406
2023-08-18,174.49000549316406,172.46873474121094,16.580522298877224,-1.542516149852654,12.149529985150009,66.53974339841898,5842292946.206197,175.90413048850303,180.43355850609908,183.0530121789284,3.6653704720952978,0.7736767988352655,175.83999633789062
2023-08-21,175.83999633789062,173.80308532714844,15.997464022282646,-1.448568276576232,12.877363099433142,66.75992145736316,5787191794.030162,175.48392145623214,179.35332904364878,182.3321463958145,3.634475786004998,0.7905018621449988,177.22999572753906
2023-08-22,177.22999572753906,175.177001953125,15.909451846740229,-1.306064054486825,13.38030085848568,66.96437251209706,5734703092.289333,175.42253755561072,178.4431344263253,181.6740884110332,3.6149887558040286,2.1948712588411468,181.1199951171875
2023-08-23,181.1199951171875,179.02191162109375,21.3727144584059,-1.0877610703367737,13.544037733960888,66.57807628063941,5787238613.681995,176.14241236870734,177.7776493257282,181.1472621212879,3.63991285255229,-2.6170393389917446,176.3800048828125
2023-08-24,176.3800048828125,174.3368377685547,20.648017578213718,-0.8998997056191502,13.564796075233517,65.85670529264617,5734221036.567865,175.78129744867684,177.21857392835602,180.6362178667535,3.636116204849134,1.264321347489128,178.61000061035156
2023-08-25,178.61000061035156,176.541015625,21.84877222813045,-0.7061733095136233,13.286162463575456,65.23012632658504,5786925018.25917,175.93324108394148,176.78752393760672,180.1883153160095,3.6501106940279398,0.8846053585060076,180.19000244140625
2023-08-28,180.19000244140625,178.1027069091797,25.323841333536322,-0.49932341103840905,12.627220407708409,64.42306454489388,5837852343.612213,176.36713424898915,176.45711448699944,179.8243933096266,3.6662047434016642,2.1810226900142338,184.1199951171875
2023-08-29,184.1199951171875,181.98716735839844,33.565118985392495,-0.2499118813629635,11.521647383463044,62.560044508430764,5889194983.894648,177.491140870871,176.32464178491207,179.60217879164986,3.7228900692779012,1.9172259644758771,187.64999389648438
2023-08-30,187.64999389648438,185.4762725830078,43.16292918343229,0.04385850290892579,10.068845314136494,59.537791754042246,5942431876.120595,179.08816721329836,176.4376962160156,179.55322530799734,3.7955698638693827,0.1172485616031782,187.8699951171875
2023-08-31,187.8699951171875,185.69374084472656,49.643915263501135,0.33232423172982584,8.331982832385707,55.68891063475671,5997180289.901353,180.40928193958402,176.8023264674414,179.6347545110056,3.847391320856058,0.8463366784103865,189.4600067138672
2023-09-01,189.4600067138672,187.2653350830078,55.33651128400045,0.6047828244220552,6.949356499602188,52.1143734397832,6050132320.92596,181.7804925682688,177.38996267541796,179.83911051645924,3.8912996318084834,0.1266640597799018,189.6999969482422
2023-09-05,189.6999969482422,187.50253295898438,59.456026795909914,0.837073293337911,6.217592209291533,49.369910768907914,6101549945.745645,182.9249006464119,178.13406059443597,180.13299529074047,3.907108105840609,-3.579329901630557,182.91000366210938
2023-09-06,182.91000366210938,180.79119873046875,57.332480456945056,0.929835226563275,5.814406240298974,47.13264758640809,6044064685.889896,182.4981602632233,178.84162286519722,180.3582490976436,3.8869080221917365,-2.92493491910929,177.55999755859375
2023-09-07,177.55999755859375,175.503173828125,50.912573662371315,0.8661141961125094,5.566521542892442,43.82181855455196,5975578718.005298,181.09916297620367,179.33729792594687,180.42881232417312,3.883089465846042,0.3491634683200129,178.17999267578125
2023-09-08,178.17999267578125,176.115966796875,46.88479322806868,0.7313565387116145,5.440425300996154,41.00593148047213,5907679683.6976185,180.10252374033797,179.769420555113,180.39773722095072,3.8597802917204582,0.6622632459580391,179.36000061035156
2023-09-11,179.36000061035156,177.28231811523438,44.728146024790625,0.5850792101400819,5.3952438651910315,38.72905577677842,5841569836.251475,179.53848261531726,180.12994470825055,180.31590344898564,3.829610996972119,-1.7060562863615902,176.3000030517578
2023-09-12,176.3000030517578,174.25778198242188,40.931499117813495,0.4065115516117561,5.361053269942703,37.13522793322261,5770607918.29456,178.4823424887382,180.34146553222547,180.14127859562876,3.8283479003250904,-1.185482722743414,174.2100067138672
2023-09-13,174.2100067138672,172.19198608398438,36.91213904878755,0.20325245498428246,5.38872763698345,36.11678634845448,5696984803.9290285,177.22427120778744,180.3147785659171,179.8634683682153,3.820147591728636,0.8782364626885641,175.74000549316406
2023-09-14,175.74000549316406,173.70423889160156,34.84981986583712,0.030068289835266437,5.460594019552099,35.5485534423826,5625907152.436604,176.52026474455027,180.0579883190423,179.54506802310433,3.7954824579245874,-0.4153943633107171,175.00999450683594
2023-09-15,175.00999450683594,172.98268127441406,32.862654376579904,-0.1154794372441561,5.546260560182849,35.2877007652537,5547193131.242663,175.81274805052303,179.59833493013622,179.1896089780966,3.7612242187823908,1.6913458920153612,177.97000122070312
2023-09-18,177.97000122070312,175.90841674804688,32.973961996358106,-0.18943899391191077,5.5540160138493215,35.059670093179506,5623615868.197816,175.8318817900278,179.0034738523121,178.86982543637575,3.7628015842351026,0.6180858396364952,179.07000732421875
2023-09-19,179.07000732421875,176.9956817626953,34.3988006012865,-0.20058649177330246,5.488551834870666,34.84180316556098,5695119437.761938,176.06464178456133,178.31744796612702,178.60266508858388,3.7633845778646964,-1.9992173860642781,175.49000549316406
2023-09-20,175.49000549316406,173.4571533203125,32.72049616668511,-0.21945802412454474,5.473148778918537,34.7439036902829,5626229342.110641,175.54314409171155,177.62194634897585,178.3112821365008,3.748688096099283,-0.8889494504071505,173.92999267578125
2023-09-21,173.92999267578125,171.9152069091797,30.49140933368975,-0.25470589616556594,5.638541333425788,34.88760480001336,5558487445.589602,174.81755665520518,176.993785716876,177.9785463763774,3.7248301615784936,0.49445996963601857,174.7899932861328
2023-09-22,174.7899932861328,172.7652587890625,29.276371842383888,-0.27767913866761496,5.824338725034066,35.18773487543652,5492948848.372772,174.40709708197667,176.4242430510399,177.63840834833923,3.7276780496530004,0.7380273907946933,176.0800018310547
2023-09-25,176.0800018310547,174.04031372070312,29.053546160247464,-0.2696085793083225,6.026129097627943,35.59104374305055,5431283430.599308,174.333740409722,175.90376883048035,177.3236780684709,3.7366088291081714,-2.339831662649161,171.9600067138672
2023-09-26,171.9600067138672,169.9680633544922,26.471016747638142,-0.292928956610476,6.389664112749847,36.29548725698497,5369033316.380537,173.46060499867605,175.40159508147414,176.95576634753806,3.706429899538167,-0.889763531410781,170.42999267578125
2023-09-27,170.42999267578125,168.45574951171875,23.853318651483953,-0.342192602664825,6.929122575924913,37.39696510942545,5305848865.00552,172.45963390128458,174.92513135082385,176.52756325741868,3.6802091504613594,0.15256456661445483,170.69000244140625
2023-09-28,170.69000244140625,168.71275329589844,22.09196607916115,-0.3882983754613414,7.474206442488817,38.82067967456765,5244042423.905506,171.71025778020737,174.4441306543896,176.06877225958902,3.671156515599273,0.3046552791826196,171.2100067138672
2023-09-29,171.2100067138672,169.22674560546875,20.985839187259405,-0.4129978587825649,7.864446717628445,40.263038693426246,5184225051.025496,171.21355534525966,173.98421138386325,175.60637064870053,3.6613138268473344,1.4835294240699515,173.75
2023-10-02,173.75,171.73727416992188,21.8741843104376,-0.3836613097902877,7.881062941607148,41.66193268781943,5242511849.329504,171.31829911019213,173.53285311587967,175.1979828831283,3.674172738337919,-0.7769631453613313,172.39999389648438
2023-10-03,172.39999389648438,170.40293884277344,21.420877131643934,-0.33948718437975733,7.488022061107799,43.017508696205496,5185963490.686297,171.1352270567084,173.03991164309437,174.8110537568026,3.6582759007959638,0.7308511544229956,173.66000366210938
2023-10-04,173.66000366210938,171.64833068847656,22.39175876609884,-0.2693228284269775,6.913046434214155,44.313027679970006,5241806237.600863,171.23784778306205,172.60938201222942,174.47074842597019,3.6485924210547647,0.7198058163531584,174.91000366210938
2023-10-05,174.91000366210938,172.8838653564453,25.568837471552374,-0.17147260554844346,6.385275361365179,45.27866129107437,5296186015.132516,171.56705129773871,172.28433147648275,174.1942058423291,3.643585748085743,1.475059789762101,177.49000549316406
2023-10-06,177.49000549316406,175.4340057373047,32.5542781715238,-0.032661066807689654,5.804081665656818,45.25422248608009,5351143177.157838,172.3404421856519,172.07766598685032,174.01765692264556,3.6607601394320834,0.8451069530321265,178.99000549316406
2023-10-09,178.99000549316406,176.91661071777344,39.759468264274794,0.1336740194115933,5.114326864576133,44.29227937986367,5403587066.778095,173.25567589207623,171.96985953508573,173.94508730068657,3.672878789789666,-0.33521334898800603,178.38999938964844
2023-10-10,178.38999938964844,176.3235626220703,44.07301435075166,0.2889850975675077,4.524032834611845,42.57175169555436,5454281778.474301,173.86925323807503,172.01072435902563,173.9378650090093,3.6694599545287283,0.7904000340615891,179.8000030517578
2023-10-11,179.8000030517578,177.71722412109375,49.005295921203015,0.4385428518359644,4.1657136721949355,40.34413025815138,5504347767.831266,174.63884741467876,172.22864571036502,174.0046252381207,3.6648771558622695,0.506109964594792,180.7100067138672
2023-10-12,180.7100067138672,178.61666870117188,53.56436345920955,0.5773122915526097,3.9954096292232437,37.561222982416254,5555749179.316838,175.4344116719774,172.60106109954202,174.14079537467848,3.675157006294826,-1.0292656081734353,178.85000610351562
2023-10-13,178.85000610351562,176.77822875976562,55.027149933891074,0.6671102909967952,3.9791938552524986,35.548964488647925,5607155728.505296,175.70317508953502,173.05002307396956,174.28959344276007,3.6776244233063626,-0.07268670106992392,178.72000122070312
2023-10-16,178.72000122070312,176.6497344970703,56.07673241762962,0.7149156901844718,3.9885969905925345,33.68043874443447,5658784367.856062,175.8924869710421,173.50744186005457,174.44224996926312,3.659802342343258,-0.8784635840440091,177.14999389648438
2023-10-17,177.14999389648438,175.09793090820312,54.91810693850362,0.7100426812214118,3.9359725293814436,31.683197264071186,5605971576.375449,175.7335757584743,173.96727673023116,174.56523337775943,3.6242260127467616,-0.7394979337211671,175.83999633789062
2023-10-18,175.83999633789062,173.80308532714844,52.101425253162915,0.656290451335146,3.910391720311792,29.67920589280908,5552768463.190959,175.34747767220915,174.3782397191459,174.6397328343737,3.5813089565887397,-0.2160862532954444,175.4600067138672
2023-10-19,175.4600067138672,173.42752075195312,49.38838906668244,0.5733580795552203,3.9240194312166237,27.711341877676645,5498345392.643367,174.96348628815798,174.7178832181878,174.67056649663886,3.553094197417686,-1.4704270181649326,172.8800048828125
2023-10-20,172.8800048828125,170.8773956298828,44.12254781459062,0.44752929414048626,3.9104733476732845,26.199686512034138,5441958136.205293,174.14626815650297,174.8984658152729,174.6206333213878,3.5098401365988234,0.0694103318613859,173.0
2023-10-23,173.0,170.99600219726562,40.5342464442694,0.3123344399746023,3.8858918957102424,25.703766877155246,5385652311.054833,173.51621496465552,174.92451972253085,174.5154506207466,3.4839925303870563,0.254336943712663,173.44000244140625
2023-10-24,173.44000244140625,171.430908203125,38.31307175509248,0.19123702126497333,3.8902102042667517,25.636750537813935,5331844330.934466,173.09915361234943,174.84750975995826,174.38056519137547,3.4467344327771157,-1.3491624666574609,171.10000610351562
2023-10-25,171.10000610351562,169.11802673339844,34.43367065701093,0.060690498742171695,3.9015551329306906,25.981717279766553,5277366546.838173,172.30292823655924,174.61391784214632,174.18269500520248,3.404246549257336,-2.460571603145234,166.88999938964844
2023-10-26,166.88999938964844,164.95675659179688,28.665733649749512,-0.11202325960483994,4.0277053128889575,27.16086195800648,5219659259.561138,170.8336939076068,174.15384606570927,173.8637425197172,3.405623552422784,0.7969303478454481,168.22000122070312
2023-10-27,168.22000122070312,166.27134704589844,25.777753726059547,-0.26632592134782296,4.25989172914497,28.693098471134096,5161793609.739511,169.92122453526514,173.57565101028226,173.48826461643603,3.3884233452083965,1.2305402000723387,170.2899932861328
2023-10-30,170.2899932861328,168.3173828125,24.830692974562037,-0.3626320760010414,4.554006127597943,30.261249250453492,5105274889.882208,169.60045619071212,172.9464479322493,173.11799714731947,3.3802240474994574,0.28188222700558097,170.77000427246094
2023-10-31,170.77000427246094,168.79183959960938,24.345058603099083,-0.4065622219476892,4.835586936125997,31.913616795648664,5051090713.996366,169.43873287249158,172.316963643651,172.76759102590728,3.3627386697226016,1.8738572304935142,173.97000122070312
2023-11-01,173.97000122070312,171.9547576904297,28.99820645683031,-0.3720004023930823,5.014436100024692,33.03779172020765,5105825034.705039,169.9419378360792,171.776409660038,172.4984811983046,3.379398352777038,2.06932560680515,177.57000732421875
2023-11-02,177.57000732421875,175.5130615234375,38.0796615186633,-0.25021140851546164,5.062654627061003,32.88456786326224,5165079451.271977,171.0561625735509,171.38567728857728,172.36111751975662,3.4267147278473367,-0.5181168769295974,176.64999389648438
2023-11-03,176.64999389648438,174.60369873046875,43.07281103961972,-0.10539233528126601,5.093267272186432,32.10571716984032,5228448824.525529,171.76566980493448,171.14761745342045,172.3044082135831,3.4315816217986117,1.4605393002498968,179.22999572753906
2023-11-06,179.22999572753906,177.1538543701172,49.7064773461997,0.07000327712153198,5.093078825625171,30.406603185851885,5291912583.128369,172.84330671797102,171.080326628752,172.35573188066763,3.4551214904983283,1.4450615872326766,181.82000732421875
2023-11-07,181.82000732421875,179.71383666992188,56.64415330843945,0.27412955636169967,5.111390060407173,28.7698877389208,5356789590.010642,174.21741270836122,171.1921525383532,172.53303481663846,3.4987657726865575,0.5884752285797878,182.88999938964844
2023-11-08,182.88999938964844,180.7714080810547,62.02553933747744,0.4808981279267639,5.204112124290544,28.105550161446242,5418559255.51646,175.52821178289992,171.51468089298726,172.81828976580624,3.534578589535437,-0.2624369726264897,182.41000366210938
2023-11-09,182.41000366210938,180.2969970703125,65.39154617577717,0.6546020354185201,5.354457108629489,28.1315339374398,5478727687.921115,176.48196884038245,172.07950838626485,173.16721158243254,3.558525374145996,2.32201506709917,186.39999389648438
2023-11-10,186.39999389648438,184.4835205078125,70.16943449657313,0.838245355332424,5.774511297053277,28.807539872842085,5540089113.844838,178.08227917386847,172.89561385012516,173.6353132578074,3.615092769567557,-0.8583814875910534,184.8000030517578
2023-11-13,184.8000030517578,182.8999481201172,72.62035400536973,0.9759434979565913,6.3447967482693235,29.838915096488787,5597903754.5838175,179.04581296311824,173.84014952736575,174.15059894402748,3.6275626276223853,1.4285701175761334,187.44000244140625
2023-11-14,187.44000244140625,185.51280212402344,75.5270747430418,1.0964525093422244,7.156700706140708,31.22138584750003,5656177147.175,180.3392107952993,174.9301973196465,174.73999054891053,3.6594329487861423,0.30408544595401654,188.00999450683594
2023-11-15,188.00999450683594,186.07691955566406,77.7809129718081,1.188063193423349,8.130442492629783,32.88062305617398,5713553961.247947,181.48675254737225,176.08467879077583,175.3825393106688,3.68779040061051,0.9042261428024334,189.7100067138672
2023-11-16,189.7100067138672,187.7594757080078,79.95440527640078,1.260879419853179,9.228738335429753,34.755983498203896,5770337992.506304,182.74129717949936,177.25319225137065,176.08337339341455,3.7259316042170796,-0.010540426436234096,189.69000244140625
2023-11-17,189.69000244140625,187.73968505859375,81.50680106385992,1.2989596780585515,10.331057990326238,36.710662979136195,5825949757.51299,183.74097475531823,178.45072274640904,176.8126687612149,3.738473606476069,0.9278097302049204,191.4499969482422
2023-11-20,191.4499969482422,189.48155212402344,83.12332011044985,1.3197842422771942,11.419814665740295,38.746206297248285,5879740189.518338,184.88909022905926,179.65530109751785,177.58185175815248,3.753959736683314,-0.42306796265991764,190.63999938964844
2023-11-21,190.63999938964844,188.67991638183594,84.11102594109092,1.3008078449576943,12.385993381268875,40.78519793810444,5930399435.122617,185.6472554596146,180.7982853726432,178.34998544400602,3.7409564678623277,0.3514423840145886,191.30999755859375
2023-11-22,191.30999755859375,189.343017578125,85.03082566677118,1.2537015930022835,13.184257275026296,42.84232287948085,5978850371.60604,186.3864078833167,181.8841049826849,179.11535900965467,3.7385700371107813,-0.7004231840928132,189.97000122070312
2023-11-24,189.97000122070312,188.01681518554688,85.43149777381457,1.1622148172997582,13.630660800839124,44.80777555960813,6022420780.792778,186.71248934376274,182.90715703302294,179.8388952319507,3.7056316354274688,-0.0947664599610265,189.7899932861328
2023-11-27,189.7899932861328,187.83863830566406,85.71589715332237,1.0386220365546386,13.725822705191431,46.66994532563311,6065387628.142169,186.93771913614302,183.79270102925042,180.51497369901662,3.666128127719451,0.321400322480736,190.39999389648438
2023-11-28,190.39999389648438,188.44235229492188,86.10615851067301,0.9038483373738897,13.5401997658232,48.44545352804904,6107444186.021682,187.2386457678988,184.61198430972846,181.15532341986253,3.630714599103083,-0.5409579685691002,189.3699951171875
2023-11-29,189.3699951171875,187.42295837402344,86.15605517769318,0.7502197073193448,13.03684761187402,50.170755000856026,6149692272.325292,187.2755082891237,185.3056140591109,181.73819816931598,3.604649255614719,0.30627004862266993,189.9499969482422
2023-11-30,189.9499969482422,187.99697875976562,86.36251319114393,0.5979727680566942,12.341979768609942,51.731361574582564,6193249621.368179,187.4198023832521,185.89891904269885,182.279303332548,3.5751778532316596,0.6791406566416969,191.24000549316406
2023-12-01,191.24000549316406,189.27374267578125,86.90302447729425,0.4676642967264013,11.611879211251544,53.22734046390408,6237236460.602489,187.79059044175793,186.4038483689247,182.80418781913943,3.553111110684195,-0.9464663868269607,189.42999267578125
2023-12-04,189.42999267578125,187.48233032226562,86.29061728655395,0.32927420013785724,10.708206749198359,54.323371593213736,6193369089.215041,187.72893841785947,186.80264473517883,183.2732116856842,3.4970493771531124,2.1063345650574883,193.4199981689453
2023-12-05,193.4199981689453,191.43133544921875,87.43583812820506,0.24351300638729523,9.805249447226927,55.532700649985074,6241788666.325,188.46941782413134,187.16067749468604,183.76808846077444,3.5042694350595305,-0.5687153246178522,192.32000732421875
2023-12-06,192.32000732421875,190.34263610839844,87.98280922871169,0.1713325345662886,8.938693287305925,56.81150548670123,6288742268.012967,188.84406148098478,187.48035809682307,184.25151446269922,3.5071241869694068,1.0139410684130823,194.27000427246094
2023-12-07,194.27000427246094,192.27259826660156,88.93250660425129,0.13090887290027142,8.151192067562544,58.12493707669201,6335800689.36334,189.52976883810814,187.79469419230222,184.7542053555953,3.525676855597202,0.7412400044854328,195.7100067138672
2023-12-08,195.7100067138672,193.6977996826172,89.9702266267834,0.12164902859685167,7.38685128188839,59.47713599831083,6384128706.443639,190.36337500700998,188.15978275862693,185.28841198906338,3.542197843305924,-1.292734252447525,193.17999267578125
2023-12-11,193.17999267578125,191.1938018798828,90.16802684340945,0.08953059722547518,6.734837567460607,60.74065707895889,6434979860.107878,190.52946038158456,188.5189568831711,185.7875594550178,3.5008992622787,0.7919983253095841,194.7100067138672
2023-12-12,194.7100067138672,192.7080535888672,90.68693184636619,0.061771854408686266,6.09502505691905,61.96999420621022,6486200163.039269,190.9651790230411,188.8916102086853,186.28066608054382,3.4705817460662143,1.6691483267303076,197.9600067138672
2023-12-13,197.9600067138672,195.9246368408203,91.75387183613667,0.07355370509997927,5.673037432466767,63.27624789436197,6541257245.384382,191.95707058659696,189.35976643843267,186.82127603350128,3.474079657809319,0.07577812569776743,198.11000061035156
2023-12-14,198.11000061035156,196.07310485839844,92.51980295557608,0.09856850185680921,5.433762714213697,64.65323908304461,6598669231.260472,192.78027744095726,189.89581394420318,187.38879997706852,3.4798392296550236,-0.2725635565933193,197.57000732421875
2023-12-15,197.57000732421875,195.53868103027344,92.98973755551863,0.11301331461096886,5.3629347306687025,66.01389491983936,6670306499.961345,193.3319581588205,190.44995071590944,187.95481504199728,3.46764705171799,-0.850351190960652,195.88999938964844
2023-12-18,195.88999938964844,193.87591552734375,93.08203600794387,0.09155410811696507,5.317148635833796,67.29260323823267,6738766694.922043,193.44074963252515,191.021131837376,188.47728500299993,3.424642530976495,0.5360207249383908,196.94000244140625
2023-12-19,196.94000244140625,194.91513061523438,93.33806552596221,0.06038270695047343,5.371031970025138,68.5020903095618,6801677670.890601,193.735625829067,191.54775263786956,188.97807936738727,3.3876882997102706,-1.0713985438186024,194.8300018310547
2023-12-20,194.8300018310547,192.82681274414062,91.09996552078331,-0.005797653290224858,5.3757735584838775,69.66506871892618,6740900330.115754,193.55386321208172,192.0187328109793,189.41386830497723,3.351339067353026,-0.07698761218754013,194.67999267578125
2023-12-21,194.67999267578125,192.67835998535156,88.88872873440613,-0.09001330150973263,5.353823801470582,70.4459656709658,6682981957.495877,193.3787625667357,192.40363218384203,189.79147728228756,3.33722035216709,-0.5547473903708688,193.60000610351562
2023-12-22,193.60000610351562,191.60948181152344,84.42876662555982,-0.1923209956394123,5.24279661754071,70.72905196373057,6629217339.399976,193.02490641569327,192.66978532471038,190.09942291404047,3.3180810683802626,-0.28409726630341803,193.0500030517578
2023-12-26,193.0500030517578,191.06512451171875,79.66088697424763,-0.3025984244648434,5.046870326935872,70.5833548228032,6580421784.923254,192.63295003489839,192.88013429004175,190.34071121126505,3.2890409791349726,0.05179032401816386,193.14999389648438
2023-12-27,193.14999389648438,191.16407775878906,76.18806319093054,-0.40513477941641174,4.804108115624288,69.50377565553481,6531767801.341877,192.33917557967655,193.01753394570528,190.53104115111375,3.2552659772548465,0.22263500000678782,193.5800018310547
2023-12-28,193.5800018310547,191.5896759033203,74.40562099718528,-0.4873389342147201,4.486377593082388,68.49961544666009,6486034634.476775,192.1892756444053,193.0407544514861,190.68896824571297,3.2336139748019708,-0.5424170603091527,192.52999877929688
2023-12-29,192.52999877929688,190.5504608154297,70.52064859885598,-0.5627300413046337,4.103745406321421,67.03494127703827,6440913680.984694,191.8615126786102,192.94887797525138,190.80063914408413,3.2114825446707207,-3.578659848341381,185.63999938964844
2024-01-02,185.63999938964844,183.73130798339844,55.1391531316321,-0.7114692273159116,3.7663327082547386,63.10239047352378,6388319178.191029,190.23547173956786,192.6392293333261,190.74681367698733,3.1744073967239292,-0.7487574760101201,184.25
2024-01-03,184.25,182.35560607910156,44.9140729792798,-0.8935676215396788,3.5791028038604398,59.19818214968317,6334560675.956097,188.6594986074746,192.16110423082108,190.54802176560517,3.136517355539276,-1.2700093390791922,181.91000366210938
2024-01-04,181.91000366210938,180.0396728515625,36.86135816179383,-1.09443690602947,3.923847811559485,56.76330267908436,6277157154.168151,186.93553345629218,191.48109499354362,190.2039752599563,3.095134383509802,-0.4013194249043117,181.17999267578125
2024-01-05,181.17999267578125,179.317138671875,31.487906606688952,-1.2812652809660436,4.6770582714342,55.29079545906275,6218758396.737794,185.41185449940875,190.66689412227632,189.74758280657085,3.057176489350492,2.4175083017578425,185.55999755859375
2024-01-08,185.55999755859375,183.6521453857422,30.386066487583435,-1.37180144442032,5.443624482505433,54.33578226379855,6160210490.793509,185.05991267667545,189.8350091332703,189.30113803229509,3.0438767624630776,-0.2263409070270006,185.13999938964844
2024-01-09,185.13999938964844,183.23646545410156,29.244108372124764,-1.3949243703780152,6.189367295601126,53.657360801622026,6104803806.03808,184.69522323216069,189.00204081491702,188.86247947990134,3.0250844140107445,0.5671192734198138,186.19000244140625
2024-01-10,186.19000244140625,184.275634765625,28.97427029934622,-1.3534843310643918,6.823377289045713,53.09909767722537,6051119878.233738,184.61130553885354,188.19987636531255,188.4576057712301,3.0033374024965585,-0.3222489477247459,185.58999633789062
2024-01-11,185.58999633789062,183.6818084716797,28.35020475267907,-1.2771732018069186,7.3805719700643655,52.664991852338055,5998347055.990264,184.42540612541876,187.40849941988674,188.07358675734332,2.9932777729727875,0.17781531148914897,185.9199981689453
2024-01-12,185.9199981689453,184.0084228515625,28.058238007315886,-1.1735534817664655,7.8118274580747,52.26189358637126,5948033238.195485,184.3420094706475,186.62377280251096,187.71819844432468,2.976404668000134,-1.2317093638901988,183.6300048828125
2024-01-16,183.6300048828125,181.74197387695312,26.243381376322912,-1.08343787706489,8.157049539474142,52.2034941348115,5894661583.9596615,183.82200235190862,185.8198217698408,187.34713214980886,2.9599473711113395,-0.5173440692785469,182.67999267578125
