Date,Open,High,Low,Close,Volume,MA5,MA20,Std20,EMA10,EMA20,EMA12,EMA26,MACD_Line,MACD_Signal,BB_Upper,BB_Lower,Volume_MA5,OBV,Daily_Return,Rolling_Std5,HL_Pct,RSI_14,MACD_Hist,BB_Width,Vol_Ratio,OBV_Change,Close_MA5_Pct,Close_MA20_Pct,EMA_Spread,Target
2017-03-22,32.342877504775444,32.747597084061425,32.322060673038834,32.70596694946289,103440800,32.53483123779297,32.18526725769043,0.3342879294705928,32.40053065220359,32.040545705362604,32.34309691922834,31.761010883623104,0.5820860356052329,0.6722556220162883,32.853843116631616,31.51669139874924,120039280.0,2834830400.0,0.01129869198493405,0.009832033776508832,0.01301097171901776,62.202443777890146,-0.09016958641105544,0.0415454595165082,0.8617245954824121,103440800.0,0.005260076821026249,0.01617820003181869,0.3599849468409886,32.590328216552734
2017-03-23,32.66895859115008,32.742966140564654,32.51863560860373,32.590328216552734,81385200,32.545466613769534,32.23603057861328,0.31316763280170556,32.43503930026707,32.09290594452357,32.38113250343209,31.822441797173447,0.5586907062586448,0.6495426388647596,32.86236584421669,31.60969531300987,120930720.0,2753445200.0,-0.0035357075083223277,0.010070337463505366,0.0068833468159730056,55.8400822032638,-0.0908519326061148,0.03885932941253302,0.6729902873314573,-81385200.0,0.0013784286246558697,0.01099073401966888,0.3421333557434991,32.52557373046875
2017-03-24,32.7244646105998,32.77997027326692,32.458507475844264,32.52557373046875,89582400,32.57552871704102,32.28205280303955,0.28161593815256897,32.451500105758285,32.13411240032787,32.4033542306685,31.87452564408421,0.5288285865842894,0.6253998284086656,32.84528467934469,31.71882092673441,103739200.0,2663862800.0,-0.0019869234103354616,0.009757794953336911,0.009883385919231921,56.77093893148133,-0.09657124182437615,0.03489442754719161,0.863534710119222,-89582400.0,-0.001533512686967775,0.0075435390963201066,0.31738770543041284,32.58108139038086
2017-03-27,32.23649033017133,32.65971177065704,32.058412739296315,32.58108139038086,94300400,32.548702239990234,32.32772874832153,0.24888563226661767,32.47506033932603,32.176680875571016,32.430696870624246,31.92686310677285,0.5038337638513966,0.6010866154972119,32.82550001285477,31.8299574837883,105365680.0,2758163200.0,0.0017065851127511245,0.008291832806636309,0.01845546573964394,57.0394048210587,-0.09725285164581532,0.03079531311392107,0.8949821232112771,94300400.0,0.0009947908261251914,0.007837007172131871,0.2983794637550119,33.25638961791992
2017-03-28,32.58802422391429,33.31189176374392,32.520954425876965,33.25638961791992,133499200,32.731867980957034,32.40647525787354,0.2807568549643867,32.61712020816128,32.279510279604246,32.557726524054345,32.025346552043004,0.5323799720113414,0.5873452868000378,32.96798896780231,31.844961547944763,100441600.0,2891662400.0,0.020727004713184227,0.010216087915986868,0.02378301875080172,69.90045736544357,-0.054965314788696484,0.03465441430828542,1.3291225946221485,133499200.0,0.016024799967665926,0.026226683194738643,0.3376099285570362,33.33038330078125
2017-03-29,33.228624693216595,33.41595496380093,33.11530549478005,33.33038330078125,116760000,32.8567512512207,32.4565450668335,0.347557323229469,32.74680440681946,32.379593424478244,32.67659679739695,32.12201594083843,0.5545808565585162,0.5807924007517336,33.15165971329244,31.761430420374563,103105440.0,3008422400.0,0.0022249463550143567,0.009755563305001654,0.009020282374425268,72.55372082813028,-0.026211544193217362,0.0428335576092637,1.1324329734687133,116760000.0,0.014415060269933111,0.02692332878155601,0.36721098234121285,33.28644943237305
2017-03-30,33.346581457356166,33.41827407587476,33.18700574316975,33.28644943237305,84829200,32.995975494384766,32.514015197753906,0.38496285323689244,32.84492168419284,32.46596066332537,32.770420279700964,32.2082702735447,0.5621500061562656,0.57706392183264,33.28394090422769,31.74408949128012,103794240.0,2923593200.0,-0.0013181327082779637,0.009380333945691488,0.006947822211403888,70.31384877114489,-0.014913915676374345,0.04735962026166317,0.81728234630361,-84829200.0,0.008803314150773067,0.023756962341350496,0.37896102086747163,33.22400665283203
2017-03-31,33.237882186975554,33.36508046474853,33.07368013223692,33.22400665283203,78646800,33.13566207885742,32.55888118743896,0.4132329780171639,32.91384622394542,32.53815551946886,32.840202798644206,32.283510005343764,0.5566927933004422,0.5729896961262004,33.38534714347329,31.732415231404637,101607120.0,2844946400.0,-0.0018759219023307683,0.009361934981798508,0.008770776371331118,68.58344616188205,-0.01629690282575824,0.05076746656474008,0.7740284342278376,-78646800.0,0.0026661478428999796,0.020428388234964068,0.37569070447656117,33.233253479003906
2017-04-03,33.23556842044681,33.33038574000391,33.082930497929304,33.233253479003906,79942800,33.26609649658203,32.60929775238037,0.4314529404713566,32.971920270319686,32.60435532513886,32.90067213408416,32.35386137376303,0.5468107603211294,0.5677539089651862,33.47220363332308,31.74639187143766,98735600.0,2924889200.0,0.0002783176113736463,0.009481602624723614,0.007446013139548467,69.9070549555353,-0.020943148644056775,0.05292391682244815,0.8096654094369204,79942800.0,-0.0009872819788608878,0.019134288979835157,0.36756494518082405,33.480712890625
2017-04-04,33.12918408536911,33.50846395747771,33.11068219784257,33.480712890625,79565600,33.310961151123045,32.67000560760498,0.46481827637551476,33.064428019466106,32.68781795042325,32.98990917355198,32.43733185649355,0.5525773170584287,0.5647185905838347,33.599642160356005,31.740369054853947,87948880.0,3004454800.0,0.007446138602632768,0.0037617296114135237,0.011880922635506988,68.85376018841349,-0.012141273525405949,0.05691070665348322,0.9046800823387404,79565600.0,0.005095972425767981,0.02481503348231162,0.37661006904285443,33.30725860595703
2017-04-05,33.3535115560882,33.640285493099675,33.25869071455128,33.30725860595703,110871600,33.3063362121582,32.72805328369141,0.4684522703735499,33.108579035191724,32.746812298569324,33.03873216315276,32.50177087497233,0.5369612881804287,0.5591671301031536,33.66495782443851,31.79114874294431,86771200.0,2893583200.0,-0.005180722562109441,0.0046779883603525535,0.01145680534873406,63.93285583549928,-0.0222058419227249,0.05725391196511929,1.2777465334120077,-110871600.0,2.769424391058095e-05,0.017697518310820115,0.3617667366223998,33.22400665283203
2017-04-06,33.36970329021344,33.42289754292948,33.1754387544553,33.22400665283203,84596000,33.29384765625,32.785638618469235,0.4541700913911835,33.12956587476268,32.79225937992768,33.067235930795725,32.55526982148046,0.5119661093152672,0.5497269259455764,33.6939788012516,31.877298435686868,86724560.0,2808987200.0,-0.0024995138179912946,0.004781682571659439,0.007448192238219714,65.8052701045809,-0.03776081663030917,0.05541085798894091,0.975456087641148,-84596000.0,-0.002097714993444466,0.013370733431919524,0.33730649483500486,33.14999771118164
2017-04-07,33.240192208213244,33.34426223880752,33.13381076498328,33.14999771118164,66688800,33.27904586791992,32.834204483032224,0.4374763389700744,33.13328075411158,32.82632969718996,33.079968512393556,32.599323739236105,0.4806447731574508,0.5359104953879513,33.709157160972374,31.959251805092077,84332960.0,2742298400.0,-0.002227574248456321,0.004811927267394401,0.006348461187170748,58.986630754625935,-0.055265722230500525,0.05329519577014874,0.7907797852701957,-66688800.0,-0.0038777601151923635,0.009617812678014204,0.30695105692161917,33.11067581176758
2017-04-10,33.21012299693304,33.27487782634953,33.04823239451827,33.11067581176758,75733600,33.254530334472655,32.88011093139649,0.4141503176440991,33.12917076459449,32.853410279530685,33.084692712297255,32.637201670534736,0.4474910417625182,0.5182266046628647,33.70841156668469,32.051810296108286,83491120.0,2666564800.0,-0.0011861810596988098,0.004802087613564854,0.006845086253138579,68.47924984942433,-0.07073556290034655,0.050383080337924005,0.9070856876755277,-75733600.0,-0.004325862409067072,0.007012290221652728,0.275760485063806,32.7545280456543
2017-04-11,33.05748893171937,33.15230977466501,32.39143514753885,32.7545280456543,121517600,33.109293365478514,32.91063823699951,0.3779540530782385,33.061053906605366,32.84399292392341,33.03389814819834,32.64589251313619,0.38800563506215013,0.49218241074272184,33.666546343155986,32.154730130843035,91881520.0,2545047200.0,-0.010756281996114003,0.0038622298770983675,0.023229601295601802,51.17044556003017,-0.10417677568057171,0.04593700679476049,1.3225466883873929,-121517600.0,-0.01071497708840008,-0.0047434568184614445,0.21706098268195717,32.793846130371094
2017-04-12,32.74759317546245,32.87478791924265,32.61114219450171,32.793846130371094,81400000,33.00661087036133,32.926132392883304,0.3656949642250546,33.01247067456277,32.839217038823186,32.99696706853261,32.65685204033878,0.34011502819383566,0.46176893423294463,33.65752232133341,32.1947424644332,85987200.0,2626447200.0,0.0012003862385681074,0.004524825933861995,0.008039487765260067,55.09265888129698,-0.12165390603910897,0.04442610627467378,0.9466525250269807,81400000.0,-0.006446125014952342,-0.0040176678187932024,0.1732536357395844,32.62040328979492
2017-04-13,32.81929422302548,32.92799063588841,32.62040328979492,32.62040328979492,71291600,32.88589019775391,32.93029499053955,0.36148384315129006,32.94118569551407,32.818377634153826,32.93903417949605,32.654152132891085,0.2848820466049631,0.42639155670734835,33.65326267684213,32.20732730423697,83326320.0,2555155600.0,-0.005288883770651842,0.004604484626585396,0.00942929317461008,52.250518291854895,-0.14150951010238527,0.043908971147102134,0.8555712048726021,-71291600.0,-0.008072973131106553,-0.009410535217909688,0.1228080613602458,32.800777435302734
2017-04-17,32.71983213350341,32.81234155397029,32.57875835505578,32.800777435302734,66328400,32.816046142578124,32.951570701599124,0.33891484840953723,32.91565692093019,32.816701424739435,32.917763911158616,32.66501326640306,0.2527506447555581,0.39166337431699033,33.6294003984182,32.27374100478005,83254240.0,2621484000.0,0.005529488519973036,0.006225690859682955,0.007121270200843132,54.92215757194528,-0.13891272956143225,0.041140964293163704,0.7966969610196429,66328400.0,-0.0004652817468945303,-0.004576208753808264,0.09895549619075439,32.65509033203125
2017-04-18,32.70365823826272,32.849354899207185,32.6342770274499,32.65509033203125,58790000,32.72492904663086,32.948564529418945,0.34137936041586675,32.86828117749402,32.80130989210056,32.87735259129287,32.66427823422737,0.21307435706550137,0.35594557086669254,33.63132325025068,32.26580580858721,79865520.0,2562694000.0,-0.004441574702271689,0.00627621261857381,0.006586350537402085,32.33637612591917,-0.14287121380119117,0.041443912994881295,0.7361124049527256,-58790000.0,-0.0021341135530071886,-0.00890704046076607,0.06697128539345698,32.53483200073242
2017-04-19,32.81235686274012,32.840107937390805,32.481641264693536,32.53483200073242,69313600,32.680989837646486,32.95827808380127,0.3255664401175551,32.80765405444646,32.775931045303594,32.824657115822035,32.65468962433885,0.16996749148318457,0.3187499549899909,33.60941096403638,32.30714520356616,69424720.0,2493380400.0,-0.003682682548909244,0.004591976397925266,0.011017935260560089,27.248488498185765,-0.14878246350680635,0.03951255454423372,0.9983994173833182,-69313600.0,-0.004472258571118881,-0.012847943147763163,0.03172300914286552,32.941856384277344
2017-04-20,32.659708783096434,33.05286417738773,32.6458332500669,32.941856384277344,93278400,32.710591888427736,32.97007255554199,0.3201729141472088,32.83205447805207,32.79173345853919,32.84268777250747,32.67596123618615,0.1667265363213204,0.28834527125625686,33.610418383836404,32.329726727247575,71800400.0,2586658800.0,0.012510419095932646,0.007811313326780394,0.01235604097633982,41.839852141188544,-0.12161873493493647,0.03884406546061893,1.2991348237614275,93278400.0,0.007070018685030988,-0.0008558116218007061,0.040321019512880696,32.90254592895508
2017-04-21,32.941861121150126,32.997363261249184,32.8054136549071,32.90254592895508,69283600,32.76702041625977,32.98568344116211,0.3080655510749994,32.844871105488984,32.80228702715023,32.851896719653254,32.69274528750236,0.15915143215089245,0.262506503435184,33.60181454331211,32.36955233901211,71398800.0,2517375200.0,-0.0011933284774147124,0.007186511999470408,0.005833883090887644,42.30331526732757,-0.10335507128429156,0.03735748590742512,0.970374852238413,-69283600.0,0.004136034066376748,-0.0025204119949592263,0.04258407833875566,33.21937561035156
2017-04-24,33.186998192294524,33.2910682125583,33.11299064880763,33.21937561035156,68537200,32.85074005126953,33.02037353515625,0.2921811193027704,32.912962833645814,32.842009749359875,32.90843193360684,32.731754941046745,0.17667699256009683,0.24534060126016657,33.604735773761796,32.43601129655071,71840560.0,2585912400.0,0.00962933634620855,0.007922544834814832,0.005360653548683141,49.71038167841698,-0.06866360870006974,0.03539404168056318,0.9540181758048657,68537200.0,0.011221529819623877,0.006026645185689183,0.07095308428593938,33.42521286010742
2017-04-25,33.28182761870944,33.51078101657076,33.272574908950006,33.42521286010742,75486000,33.004764556884766,33.06258010864258,0.28629352959945265,33.006099202093374,32.8975529027644,32.98793669153001,32.7831221943105,0.20481449721950895,0.23723538045203507,33.63516716784148,32.489993049443676,75179760.0,2661398400.0,0.00619630098320445,0.006937944362074519,0.007126539735669147,48.82128858621064,-0.03242088323252612,0.03463656238063693,1.0040734367867097,75486000.0,0.01273901840741809,0.01096807176793968,0.10854629932897097,33.22864532470703
2017-04-26,33.411349355058235,33.441415379290326,33.15926762090387,33.22864532470703,80164800,33.14352722167969,33.06119289398193,0.28537074311827537,33.04656213347767,32.92908551437799,33.02496878894186,32.81612390767321,0.20884488126865364,0.2315572806153588,33.63193438021848,32.49045140774538,77350000.0,2581233600.0,-0.005880816263551525,0.0076358219168688665,0.008491100242857867,48.34664065107443,-0.02271239934670516,0.0345263698177352,1.0363904330963154,-80164800.0,0.002568166702898944,0.005064924041370045,0.11747661909968343,33.25407791137695
2017-04-27,33.284143929206884,33.33964960930629,33.14307008005347,33.25407791137695,56985200,33.20597152709961,33.057377624511716,0.2820734123116619,33.084292274913906,32.96003717123503,33.06021634623957,32.848564944984595,0.21165140125497572,0.2275761047432822,33.62152444913504,32.493230799888394,70091360.0,2638218800.0,0.0007653813876971061,0.006115511584009257,0.005911441290800866,50.648210124346484,-0.015924703488306463,0.03413137188504707,0.8130131873600398,56985200.0,0.0014487269025720284,0.005950268926334434,0.12425510367887682,33.2216911315918
2017-04-28,33.32344975203475,33.3720176495641,33.13381157392462,33.2216911315918,83441600,33.26980056762695,33.05413970947266,0.27966692052716924,33.109273885218975,32.98495659603091,33.085058620909145,32.87620392177031,0.2088546991388327,0.2238318236223923,33.613473550527,32.49480586841832,72922960.0,2554777200.0,-0.0009739190444993939,0.006088463441585488,0.007170197167144292,51.57364673414296,-0.01497712448355959,0.033843497121423836,1.1442431848624905,-83441600.0,-0.0014460392071591333,0.005068999634896709,0.12431728918806328,33.8993034362793
